"Title","Url","Price","Images"
"Adipiscing teXet TM-500RElit euismod","https://www.verizonwireless.com/laoreet/adipiscing","271.0USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg"
"Adipiscing teXet TM-B119Elit ipsum","https://www.verizonwireless.com/ut/ut","296.0USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg"
"Sit teXet TM-104Magna nibh","https://www.verizonwireless.com/sed/sit","29.0USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg"
"Sed teXet TM-126Laoreet euismod","https://www.verizonwireless.com/diam/nonummy","328.0USD","https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg"
"Lorem teXet TM-125Ut lorem","https://www.verizonwireless.com/dolor/sed","253.0USD","https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg"
"Sed teXet TM-B430Aliquam consectetuer","https://www.verizonwireless.com/consectetuer/nonummy","335.0USD","https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg"
"Sit teXet TM-B330Nibh laoreet","https://www.verizonwireless.com/euismod/lorem","278.0USD","https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg"
"Elit teXet TM-D301Consectetuer sit","https://www.verizonwireless.com/euismod/nonummy","336.0USD","https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg"
"Sit teXet TM-508RSed adipiscing","https://www.verizonwireless.com/sit/aliquam","319.0USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg"
"Consectetuer teXet TM-228Laoreet sit","https://www.verizonwireless.com/aliquam/ut","348.0USD","https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg"
"Ut teXet TM-507RAliquam diam","https://www.verizonwireless.com/diam/sed","256.0USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg"
"Sed teXet TM-229Euismod nonummy","https://www.verizonwireless.com/ut/diam","309.0USD","https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg"
"Laoreet teXet TM-B118Consectetuer nibh","https://www.verizonwireless.com/sed/lorem","320.0USD","https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg"
"Elit teXet TM-D226Dolore tincidunt","https://www.verizonwireless.com/aliquam/magna","262.0USD","https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg"
"Sit teXet TM-515RSed tincidunt","https://www.verizonwireless.com/lorem/adipiscing","308.0USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg"
"Adipiscing teXet TM-D302Euismod adipiscing","https://www.verizonwireless.com/ipsum/elit","316.0USD","https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg"
"Adipiscing teXet TM-D227Ipsum euismod","https://www.verizonwireless.com/nonummy/lorem","337.0USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg"
"Aliquam teXet TM-B112Laoreet adipiscing","https://www.verizonwireless.com/nonummy/lorem","292.0USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg"
"Sed teXet iX-maxi TM-4982Adipiscing ut","https://www.verizonwireless.com/dolor/adipiscing","349.0USD","https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg"
"Lorem teXet TM-B115Ut ipsum","https://www.verizonwireless.com/diam/consectetuer","335.0USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg"
"Nibh teXet X-shine TM-5007Amet laoreet","https://www.verizonwireless.com/elit/amet","47.9USD","https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg"
"Ipsum teXet X-maxi 2 TM-5016Consectetuer euismod","https://www.verizonwireless.com/consectetuer/diam","337.0USD","https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg"
"Euismod teXet TM-513RDolore sed","https://www.verizonwireless.com/laoreet/adipiscing","87.9USD","https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg"
"Nonummy teXet TM-224Aliquam tincidunt","https://www.verizonwireless.com/magna/tincidunt","347.0USD","https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg"
"Ut teXet X-mini 2 TM-3500Nonummy adipiscing","https://www.verizonwireless.com/ipsum/ut","286.0USD","https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg"
"Lorem teXet TM-99Sed dolor","https://www.verizonwireless.com/nibh/amet","328.0USD","https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg"
"Diam teXet X-cosmo TM-5508Sed sit","https://www.verizonwireless.com/ipsum/ut","343.0USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg"
"Consectetuer teXet X-line TM-5006Nibh amet","https://www.verizonwireless.com/tincidunt/elit","314.0USD","https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg"
"Ipsum teXet X-style TM-4515Aliquam amet","https://www.verizonwireless.com/magna/diam","250.0USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg"
"Tincidunt teXet X-mega TM-5503Laoreet diam","https://www.verizonwireless.com/dolor/nonummy","280.0USD","https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg"
"Lorem teXet X-quad TM-4503Adipiscing sit","https://www.verizonwireless.com/diam/elit","268.0USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg"
"Sed teXet TM-B114Laoreet adipiscing","https://www.verizonwireless.com/nonummy/amet","279.0USD","https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg"
"Laoreet teXet X-smart TM-4071Amet diam","https://www.verizonwireless.com/dolor/dolor","269.0USD","https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg"
"Dolor teXet TM-B116Euismod magna","https://www.verizonwireless.com/magna/dolore","321.0USD","https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg"
"Lorem teXet TM-512RDolor magna","https://www.verizonwireless.com/diam/consectetuer","250.0USD","https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg"
"Lorem teXet X-driver Quad TM-4082RLorem ut","https://www.verizonwireless.com/ut/magna","271.0USD","https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg"
"Lorem teXet TM-509RAmet dolor","https://www.verizonwireless.com/nibh/adipiscing","280.0USD","https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg"
"Adipiscing teXet X-square TM-4972Nonummy euismod","https://www.verizonwireless.com/sit/nonummy","340.0USD","https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg"
"Aliquam teXet X-mini TM-3504Diam aliquam","https://www.verizonwireless.com/nonummy/magna","257.0USD","https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg"
"Ut teXet X-alpha TM-3521Ut aliquam","https://www.verizonwireless.com/consectetuer/lorem","331.0USD","https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg"
"Dolore teXet X4 TM-5082Euismod magna","https://www.verizonwireless.com/magna/sed","288.0USD","https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg"
"Elit teXet TM-D225Lorem nonummy","https://www.verizonwireless.com/adipiscing/sed","281.0USD","https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg"
"Amet teXet TM-B113Diam magna","https://www.verizonwireless.com/nibh/laoreet","320.0USD","https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg"
"Lorem teXet iX-mini TM-4182Diam nibh","https://www.verizonwireless.com/aliquam/nibh","281.0USD","https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg"
"Diam teXet X-slim TM-4782Amet lorem","https://www.verizonwireless.com/ipsum/adipiscing","287.0USD","https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg"
"Nonummy teXet X8 TM-5092Diam aliquam","https://www.verizonwireless.com/tincidunt/dolor","255.0USD","https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg"
"Nibh teXet TM-D45Euismod magna","https://www.verizonwireless.com/euismod/ut","332.0USD","https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg"
"Magna teXet TM-B313Aliquam laoreet","https://www.verizonwireless.com/adipiscing/elit","257.0USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg"
"Elit teXet X-medium plus TM-4872Nonummy amet","https://www.verizonwireless.com/ipsum/consectetuer","343.0USD","https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg"
"Ut teXet TM-B450Diam magna","https://www.verizonwireless.com/aliquam/dolor","311.0USD","https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg"
"Nonummy teXet X-basic 2 TM-4272Nonummy amet","https://www.verizonwireless.com/amet/nonummy","312.0USD","https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6560/3/6560396/s3_produktbild_max/oneplus-7-pro.jpg"
"Ut teXet X-maxi qHD TM-5172Dolor nonummy","https://www.verizonwireless.com/euismod/nibh","286.0USD","https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg;https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max_5/apple-iphone-se.jpg"
"Ipsum teXet TM-511RNonummy elit","https://www.verizonwireless.com/aliquam/tincidunt","269.0USD","https://cdn.idealo.com/folder/Product/6299/1/6299100/s3_produktbild_max/apple-iphone-xr.jpg;https://cdn.idealo.com/folder/Product/6636/6/6636677/s3_produktbild_max/oppo-reno-10x-zoom.jpg;https://cdn.idealo.com/folder/Product/4975/5/4975556/s3_produktbild_max/apple-iphone-se.jpg"
